3681,43589,Indiana-Delaware,43877,0,0,40.22787247,-85.39732772
1769,26369,Indiana-DeKalb,43886,0,0,41.39804622,-84.99906934
2118,26746,Indiana-DeKalb,43885,0,0,41.39804622,-84.99906934
7384,61045,Indiana-DeKalb,43908,0,0,41.39804622,-84.99906934
7759,61550,Indiana-DeKalb,43907,0,0,41.39804622,-84.99906934
2737,39375,Indiana-Decatur,43903,0,0,39.30712658,-85.50087166
3169,39862,Indiana-Dearborn,43896,0,0,39.14647946,-84.97333539
8990,94213,Indiana-Dearborn,43863,0,0,39.14647946,-84.97333539
3680,43588,Indiana-Daviess,43877,0,0,38.70186039,-87.07185406
8758,93192,Indiana-Daviess,43861,0,0,38.70186039,-87.07185406
9015,94342,Indiana-Daviess,43856,0,0,38.70186039,-87.07185406
9119,94890,Indiana-Daviess,43857,0,0,38.70186039,-87.07185406
1893,26502,Indiana-Crawford,43887,0,0,38.28814402,-86.44518825
7507,61231,Indiana-Crawford,43905,0,0,38.28814402,-86.44518825
4283,47296,Indiana-Clinton,43916,0,0,40.30319754,-86.47277257
8757,93190,Indiana-Clinton,43861,0,0,40.30319754,-86.47277257
2837,39488,Indiana-Clark,43898,0,0,38.48015445,-85.70510334
2930,39595,Indiana-Clark,43899,0,0,38.48015445,-85.70510334
1892,26501,Indiana-Cass,43887,0,0,40.76135835,-86.34830753
4282,47295,Indiana-Cass,43916,0,0,40.76135835,-86.34830753
4852,51308,Indiana-Cass,43893,0,0,40.76135835,-86.34830753
4948,51415,Indiana-Cass,43890,0,0,40.76135835,-86.34830753
5592,56134,Indiana-Cass,43853,0,0,40.76135835,-86.34830753
6396,58367,Indiana-Cass,43867,0,0,40.76135835,-86.34830753
2241,26893,Indiana-Carroll,43888,0,0,40.5807832,-86.56198812
3786,43712,Indiana-Carroll,43878,0,0,40.5807832,-86.56198812
5415,54575,Indiana-Carroll,43914,0,0,40.5807832,-86.56198812
3915,43852,Indiana-Brown,43874,0,0,39.19605589,-86.22868909
1528,26103,Indiana-Boone,43859,0,0,40.0509304,-86.46841646
2836,39487,Indiana-Boone,43898,0,0,40.0509304,-86.46841646
9014,94340,Indiana-Blackford,43856,0,0,40.47388153,-85.32499702
4187,47024,Indiana-Benton,43920,0,0,40.60626947,-87.31093999
5591,56133,Indiana-Benton,43853,0,0,40.60626947,-87.31093999
5695,56246,Indiana-Benton,43854,0,0,40.60626947,-87.31093999
3914,43851,Indiana-Bartholomew,43874,0,0,39.20744865,-85.89558181
4947,51414,Indiana-Allen,43890,0,0,41.09194313,-85.06800636
3168,39861,Indiana-Adams,43896,0,0,40.7457653,-84.93671406
1636,26223,Illinois-Woodford,43860,0,0,40.78579374,-89.20973757
4063,44021,Illinois-Woodford,43876,0,0,40.78579374,-89.20973757
5929,56510,Illinois-Woodford,43857,0,0,40.78579374,-89.20973757
1891,26500,Illinois-Winnebago,43887,0,0,42.33641854,-89.16085327
9353,96024,Illinois-Winnebago,43906,0,0,42.33641854,-89.16085327
2929,39594,Illinois-Williamson,43899,0,0,37.73033511,-88.92994027
4062,44020,Illinois-Williamson,43876,0,0,37.73033511,-88.92994027
9855,98331,Illinois-Williamson,43902,0,0,37.73033511,-88.92994027
9885,98477,Illinois-Williamson,43904,0,0,37.73033511,-88.92994027
1635,26222,Illinois-Will,43860,0,0,41.44619267,-87.97862712
9118,94888,Illinois-Will,43857,0,0,41.44619267,-87.97862712
3913,43850,Illinois-Whiteside,43874,0,0,41.75509713,-89.91556058
5054,51537,Illinois-Whiteside,43894,0,0,41.75509713,-89.91556058
7581,61322,Illinois-Whiteside,43906,0,0,41.75509713,-89.91556058
9757,97844,Illinois-Whiteside,43901,0,0,41.75509713,-89.91556058
9884,98475,Illinois-Whiteside,43904,0,0,41.75509713,-89.91556058
619,11558,Illinois-White,43937,0,0,38.08706198,-88.17657461
6331,58302,Illinois-White,43865,0,0,38.08706198,-88.17657461
7383,61044,Illinois-White,43908,0,0,38.08706198,-88.17657461
872,16626,Illinois-Wayne,43923,0,0,38.42955355,-88.42586459
4232,47159,Illinois-Wayne,43921,0,0,38.42955355,-88.42586459
9352,96022,Illinois-Wayne,43906,0,0,38.42955355,-88.42586459
9756,97842,Illinois-Wayne,43901,0,0,38.42955355,-88.42586459
1768,26368,Illinois-Washington,43886,0,0,38.35309213,-89.40982703
3046,39721,Illinois-Washington,43900,0,0,38.35309213,-89.40982703
1634,26221,Illinois-Warren,43860,0,0,40.84925021,-90.6147432
4457,47710,Illinois-Warren,43922,0,0,40.84925021,-90.6147432
6638,58635,Illinois-Warren,43871,0,0,40.84925021,-90.6147432
7204,60759,Illinois-Warren,43910,0,0,40.84925021,-90.6147432
7382,61043,Illinois-Warren,43908,0,0,40.84925021,-90.6147432
7758,61548,Illinois-Warren,43907,0,0,40.84925021,-90.6147432
1003,17089,Illinois-Wabash,43925,0,0,38.44272901,-87.84922065
1996,26613,Illinois-Wabash,43884,0,0,38.44272901,-87.84922065
3167,39860,Illinois-Wabash,43896,0,0,38.44272901,-87.84922065
7757,61547,Illinois-Wabash,43907,0,0,38.44272901,-87.84922065
3384,40109,Illinois-Vermilion,43897,0,0,40.18417171,-87.73384359
6395,58366,Illinois-Vermilion,43867,0,0,40.18417171,-87.73384359
4352,47427,Illinois-Union,43917,0,0,37.47119609,-89.25548938
4643,51070,Illinois-Union,43895,0,0,37.47119609,-89.25548938
4946,51413,Illinois-Union,43890,0,0,37.47119609,-89.25548938
3166,39859,Illinois-Tazewell,43896,0,0,40.50716185,-89.51404662
4740,51185,Illinois-Tazewell,43892,0,0,40.50716185,-89.51404662
4851,51307,Illinois-Tazewell,43893,0,0,40.50716185,-89.51404662
5053,51536,Illinois-Tazewell,43894,0,0,40.50716185,-89.51404662
3354,40068,Illinois-Stephenson,43902,0,0,42.35129217,-89.662598
6330,58301,Illinois-Stephenson,43865,0,0,42.35129217,-89.662598
6654,58651,Illinois-Stark,43869,0,0,41.09309773,-89.79745866
8756,93188,Illinois-Stark,43861,0,0,41.09309773,-89.79745866
9013,94338,Illinois-Stark,43856,0,0,41.09309773,-89.79745866
1210,21486,Illinois-St. Clair,43858,0,0,38.46996033,-89.93063427
2928,39593,Illinois-St. Clair,43899,0,0,38.46996033,-89.93063427
5806,56371,Illinois-St. Clair,43852,0,0,38.46996033,-89.93063427
6637,58634,Illinois-St. Clair,43871,0,0,38.46996033,-89.93063427
2240,26892,Illinois-Shelby,43888,0,0,39.39133527,-88.80611122
7756,61546,Illinois-Shelby,43907,0,0,39.39133527,-88.80611122
82,2405,Illinois-Scott,43965,0,0,39.6429169,-90.47814431
312,7228,Illinois-Scott,43946,0,0,39.6429169,-90.47814431
8498,84717,Illinois-Scott,43945,0,0,39.6429169,-90.47814431
8571,85903,Illinois-Scott,43940,0,0,39.6429169,-90.47814431
3137,39826,Illinois-Schuyler,43901,0,0,40.1571798,-90.61114163
6104,56713,Illinois-Schuyler,43855,0,0,40.1571798,-90.61114163
3136,39825,Illinois-Sangamon,43901,0,0,39.75836914,-89.65872023
7124,59203,Illinois-Sangamon,43866,0,0,39.75836914,-89.65872023
8755,93186,Illinois-Sangamon,43861,0,0,39.75836914,-89.65872023
8869,93710,Illinois-Sangamon,43862,0,0,39.75836914,-89.65872023
2239,26891,Illinois-Saline,43888,0,0,37.75332999,-88.54119706
2736,39374,Illinois-Saline,43903,0,0,37.75332999,-88.54119706
4393,47532,Illinois-Saline,43918,0,0,37.75332999,-88.54119706
5504,54743,Illinois-Saline,43912,0,0,37.75332999,-88.54119706
8868,93708,Illinois-Saline,43862,0,0,37.75332999,-88.54119706
9012,94336,Illinois-Saline,43856,0,0,37.75332999,-88.54119706
7755,61545,Illinois-Richland,43907,0,0,38.71240969,-88.08475366
6329,58300,Illinois-Randolph,43865,0,0,38.05095369,-89.82512254
81,2404,Illinois-Putnam,43965,0,0,41.2013541,-89.2869272
3045,39720,Illinois-Putnam,43900,0,0,41.2013541,-89.2869272
4642,51069,Illinois-Putnam,43895,0,0,41.2013541,-89.2869272
8433,83538,Illinois-Putnam,43950,0,0,41.2013541,-89.2869272
8597,86292,Illinois-Putnam,43943,0,0,41.2013541,-89.2869272
871,16625,Illinois-Pulaski,43923,0,0,37.22631423,-89.13085001
1527,26102,Illinois-Pulaski,43859,0,0,37.22631423,-89.13085001
2238,26890,Illinois-Pulaski,43888,0,0,37.22631423,-89.13085001
2735,39373,Illinois-Pulaski,43903,0,0,37.22631423,-89.13085001
4061,44019,Illinois-Pulaski,43876,0,0,37.22631423,-89.13085001
9117,94886,Illinois-Pulaski,43857,0,0,37.22631423,-89.13085001
2117,26745,Illinois-Pope,43885,0,0,37.41391284,-88.56152109
5805,56370,Illinois-Pope,43852,0,0,37.41391284,-88.56152109
7203,60758,Illinois-Pope,43910,0,0,37.41391284,-88.56152109
2237,26889,Illinois-Pike,43888,0,0,39.62265059,-90.8877017
6030,56629,Illinois-Pike,43856,0,0,39.62265059,-90.8877017
6653,58650,Illinois-Pike,43869,0,0,39.62265059,-90.8877017
8867,93706,Illinois-Piatt,43862,0,0,40.01360584,-88.59319339
9491,96697,Illinois-Piatt,43903,0,0,40.01360584,-88.59319339
3353,40067,Illinois-Perry,43902,0,0,38.08510853,-89.36856219
5503,54742,Illinois-Perry,43912,0,0,38.08510853,-89.36856219
9116,94884,Illinois-Perry,43857,0,0,38.08510853,-89.36856219
1526,26101,Illinois-Peoria,43859,0,0,40.78702156,-89.76078901
272,6886,Illinois-Out of IL,43951,0,0,0,0
837,16210,Illinois-Out of IL,44326,0,0,0,0
2236,26888,Illinois-Out of IL,43888,0,0,0,0
2320,27423,Illinois-Out of IL,44015,0,0,0,0
2404,31017,Illinois-Out of IL,44252,0,0,0,0
3352,40066,Illinois-Out of IL,43902,0,0,0,0
4231,47158,Illinois-Out of IL,43921,0,0,0,0
4532,48776,Illinois-Out of IL,44136,0,0,0,0
6866,58908,Illinois-Out of IL,43872,0,0,0,0
7181,60423,Illinois-Out of IL,44058,0,0,0,0
1633,26220,Illinois-Ogle,43860,0,0,42.04165196,-89.32184679
7202,60757,Illinois-Ogle,43910,0,0,42.04165196,-89.32184679
3044,39719,Illinois-Moultrie,43900,0,0,39.64187451,-88.62099969
4456,47709,Illinois-Moultrie,43922,0,0,39.64187451,-88.62099969
5414,54573,Illinois-Moultrie,43914,0,0,39.64187451,-88.62099969
7580,61321,Illinois-Moultrie,43906,0,0,39.64187451,-88.62099969
8754,93184,Illinois-Moultrie,43861,0,0,39.64187451,-88.62099969
4739,51184,Illinois-Morgan,43892,0,0,39.71654544,-90.20255104
5052,51535,Illinois-Morgan,43894,0,0,39.71654544,-90.20255104
5165,51662,Illinois-Morgan,43891,0,0,39.71654544,-90.20255104
6201,56815,Illinois-Morgan,43853,0,0,39.71654544,-90.20255104
4060,44018,Illinois-Montgomery,43876,0,0,39.23198845,-89.47809254
7645,61414,Illinois-Montgomery,43904,0,0,39.23198845,-89.47809254
8989,94211,Illinois-Monroe,43863,0,0,38.27594376,-90.17761038
9115,94882,Illinois-Monroe,43857,0,0,38.27594376,-90.17761038
4945,51412,Illinois-Mercer,43890,0,0,41.20596782,-90.74290052
4351,47425,Illinois-Menard,43917,0,0,40.02742725,-89.80246001
8753,93182,Illinois-Menard,43861,0,0,40.02742725,-89.80246001
1890,26499,Illinois-McLean,43887,0,0,40.48996987,-88.84621113
3383,40108,Illinois-McLean,43897,0,0,40.48996987,-88.84621113
6508,58487,Illinois-McLean,43868,0,0,40.48996987,-88.84621113
6823,58851,Illinois-McLean,43873,0,0,40.48996987,-88.84621113
9114,94880,Illinois-McLean,43857,0,0,40.48996987,-88.84621113
9854,98329,Illinois-McLean,43902,0,0,40.48996987,-88.84621113
955,16883,Illinois-McDonough,43926,0,0,40.45674722,-90.67775541
5164,51661,Illinois-McDonough,43891,0,0,40.45674722,-90.67775541
7468,61166,Illinois-McDonough,43909,0,0,40.45674722,-90.67775541
7506,61230,Illinois-Massac,43905,0,0,37.22078441,-88.71036614
6103,56712,Illinois-Mason,43855,0,0,40.23917274,-89.91824452
6200,56814,Illinois-Mason,43853,0,0,40.23917274,-89.91824452
3785,43711,Illinois-Marshall,43878,0,0,41.0327901,-89.34510444
7201,60756,Illinois-Marshall,43910,0,0,41.0327901,-89.34510444
7381,61042,Illinois-Marshall,43908,0,0,41.0327901,-89.34510444
3784,43710,Illinois-Marion,43878,0,0,38.64963204,-88.91899208
4392,47530,Illinois-Marion,43918,0,0,38.64963204,-88.91899208
5163,51660,Illinois-Marion,43891,0,0,38.64963204,-88.91899208
6394,58365,Illinois-Marion,43867,0,0,38.64963204,-88.91899208
3912,43849,Illinois-Madison,43874,0,0,38.83042506,-89.90422563
4059,44017,Illinois-Madison,43876,0,0,38.83042506,-89.90422563
5162,51659,Illinois-Madison,43891,0,0,38.83042506,-89.90422563
7754,61544,Illinois-Madison,43907,0,0,38.83042506,-89.90422563
9755,97840,Illinois-Madison,43901,0,0,38.83042506,-89.90422563
5051,51534,Illinois-Macoupin,43894,0,0,39.26119767,-89.92424028
5413,54572,Illinois-Macoupin,43914,0,0,39.26119767,-89.92424028
3351,40065,Illinois-Macon,43902,0,0,39.86064913,-88.96342505
4738,51183,Illinois-Macon,43892,0,0,39.86064913,-88.96342505
5928,56509,Illinois-Macon,43857,0,0,39.86064913,-88.96342505
4641,51068,Illinois-Logan,43895,0,0,40.12581572,-89.36638784
7123,59202,Illinois-Logan,43866,0,0,40.12581572,-89.36638784
7753,61543,Illinois-Logan,43907,0,0,40.12581572,-89.36638784
6636,58633,Illinois-Livingston,43871,0,0,40.89188292,-88.55784752
9011,94334,Illinois-Livingston,43856,0,0,40.89188292,-88.55784752
1995,26612,Illinois-Lee,43884,0,0,41.74583951,-89.29977132
2197,26838,Illinois-Lee,43889,0,0,41.74583951,-89.29977132
3783,43709,Illinois-Lawrence,43878,0,0,38.71987914,-87.72884035
1632,26219,Illinois-LaSalle,43860,0,0,41.3442613,-88.88633881
6029,56628,Illinois-LaSalle,43856,0,0,41.3442613,-88.88633881
6199,56813,Illinois-LaSalle,43853,0,0,41.3442613,-88.88633881
6392,58363,Illinois-LaSalle,43867,0,0,41.3442613,-88.88633881
6635,58632,Illinois-LaSalle,43871,0,0,41.3442613,-88.88633881
3782,43708,Illinois-Lake,43878,0,0,42.3224907,-88.00367925
6393,58364,Illinois-Lake,43867,0,0,42.3224907,-88.00367925
1209,21485,Illinois-Knox,43858,0,0,40.93148779,-90.2133034
9883,98473,Illinois-Knox,43904,0,0,40.93148779,-90.2133034
6328,58299,Illinois-Kendall,43865,0,0,41.59081014,-88.42869583
6391,58362,Illinois-Kendall,43867,0,0,41.59081014,-88.42869583
7122,59201,Illinois-Kendall,43866,0,0,41.59081014,-88.42869583
1208,21484,Illinois-Kane,43858,0,0,41.93842729,-88.42861412
4737,51182,Illinois-Kane,43892,0,0,41.93842729,-88.42861412
3382,40107,Illinois-Johnson,43897,0,0,37.45939802,-88.88165419
1889,26498,Illinois-Jo Daviess,43887,0,0,42.36542373,-90.21094405
1994,26611,Illinois-Jo Daviess,43884,0,0,42.36542373,-90.21094405
7121,59200,Illinois-Jo Daviess,43866,0,0,42.36542373,-90.21094405
3165,39858,Illinois-Jersey,43896,0,0,39.08869046,-90.35393073
4281,47293,Illinois-Jersey,43916,0,0,39.08869046,-90.35393073
4350,47423,Illinois-Jersey,43917,0,0,39.08869046,-90.35393073
3135,39824,Illinois-Jefferson,43901,0,0,38.29980057,-88.9240025
3598,43502,Illinois-Jefferson,43875,0,0,38.29980057,-88.9240025
4230,47155,Illinois-Jefferson,43921,0,0,38.29980057,-88.9240025
3911,43848,Illinois-Jasper,43874,0,0,39.01054275,-88.15437049
5804,56369,Illinois-Jasper,43852,0,0,39.01054275,-88.15437049
9010,94332,Illinois-Jasper,43856,0,0,39.01054275,-88.15437049
4640,51067,Illinois-Jackson,43895,0,0,37.78595185,-89.38232563
3043,39718,Illinois-Iroquois,43900,0,0,40.74717633,-87.82466784
3597,43501,Illinois-Iroquois,43875,0,0,40.74717633,-87.82466784
4058,44016,Illinois-Iroquois,43876,0,0,40.74717633,-87.82466784
6822,58850,Illinois-Iroquois,43873,0,0,40.74717633,-87.82466784
9754,97838,Illinois-Iroquois,43901,0,0,40.74717633,-87.82466784
557,11212,Illinois-Henderson,43932,0,0,40.81908672,-90.92491462
3381,40106,Illinois-Henderson,43897,0,0,40.81908672,-90.92491462
4349,47422,Illinois-Henderson,43917,0,0,40.81908672,-90.92491462
5161,51658,Illinois-Henderson,43891,0,0,40.81908672,-90.92491462
376,7609,Illinois-Hardin,43940,0,0,37.51810645,-88.26873022
513,10907,Illinois-Hardin,43929,0,0,37.51810645,-88.26873022
691,11962,Illinois-Hardin,43937,0,0,37.51810645,-88.26873022
4280,47292,Illinois-Hardin,43916,0,0,37.51810645,-88.26873022
6652,58649,Illinois-Hardin,43869,0,0,37.51810645,-88.26873022
6821,58849,Illinois-Hardin,43873,0,0,37.51810645,-88.26873022
6865,58907,Illinois-Hardin,43872,0,0,37.51810645,-88.26873022
9009,94330,Illinois-Hardin,43856,0,0,37.51810645,-88.26873022
4439,47643,Illinois-Hancock,43919,0,0,40.40423981,-91.16313899
6236,58188,Illinois-Hancock,43864,0,0,40.40423981,-91.16313899
618,11557,Illinois-Hamilton,43937,0,0,38.08163641,-88.53883373
4186,47023,Illinois-Hamilton,43920,0,0,38.08163641,-88.53883373
4455,47707,Illinois-Hamilton,43922,0,0,38.08163641,-88.53883373
2116,26744,Illinois-Grundy,43885,0,0,41.28569601,-88.41905692
6327,58298,Illinois-Grundy,43865,0,0,41.28569601,-88.41905692
7280,60880,Illinois-Grundy,43911,0,0,41.28569601,-88.41905692
8988,94209,Illinois-Grundy,43863,0,0,41.28569601,-88.41905692
1525,26100,Illinois-Greene,43859,0,0,39.35907414,-90.388865
3596,43500,Illinois-Greene,43875,0,0,39.35907414,-90.388865
2835,39486,Illinois-Gallatin,43898,0,0,37.76430935,-88.22953869
5355,54461,Illinois-Gallatin,43913,0,0,37.76430935,-88.22953869
7467,61164,Illinois-Gallatin,43909,0,0,37.76430935,-88.22953869
9008,94328,Illinois-Gallatin,43856,0,0,37.76430935,-88.22953869
3910,43847,Illinois-Fulton,43874,0,0,40.47289135,-90.20862357
4850,51306,Illinois-Fulton,43893,0,0,40.47289135,-90.20862357
6028,56627,Illinois-Fulton,43856,0,0,40.47289135,-90.20862357
5462,54659,Illinois-Franklin,43915,0,0,37.99189086,-88.92567818
6198,56812,Illinois-Franklin,43853,0,0,37.99189086,-88.92567818
6507,58486,Illinois-Franklin,43868,0,0,37.99189086,-88.92567818
2196,26837,Illinois-Ford,43889,0,0,40.59706922,-88.22350769
4279,47291,Illinois-Ford,43916,0,0,40.59706922,-88.22350769
4438,47642,Illinois-Ford,43919,0,0,40.59706922,-88.22350769
6027,56626,Illinois-Ford,43856,0,0,40.59706922,-88.22350769
9351,96020,Illinois-Ford,43906,0,0,40.59706922,-88.22350769
5502,54739,Illinois-Fayette,43912,0,0,39.00072038,-89.02452658
5694,56245,Illinois-Fayette,43854,0,0,39.00072038,-89.02452658
6651,58648,Illinois-Fayette,43869,0,0,39.00072038,-89.02452658
7752,61542,Illinois-Fayette,43907,0,0,39.00072038,-89.02452658
870,16621,Illinois-Effingham,43923,0,0,39.05935711,-88.58969584
3595,43499,Illinois-Effingham,43875,0,0,39.05935711,-88.58969584
4437,47640,Illinois-Effingham,43919,0,0,39.05935711,-88.58969584
5160,51657,Illinois-Effingham,43891,0,0,39.05935711,-88.58969584
5803,56368,Illinois-Effingham,43852,0,0,39.05935711,-88.58969584
9113,94878,Illinois-Effingham,43857,0,0,39.05935711,-88.58969584
223,6443,Illinois-Edwards,43947,0,0,38.41353228,-88.05720863
8474,84307,Illinois-Edwards,43944,0,0,38.41353228,-88.05720863
9007,94326,Illinois-Edwards,43856,0,0,38.41353228,-88.05720863
43,1980,Illinois-Edgar,43972,0,0,39.6809186,-87.74759563
332,7338,Illinois-Edgar,43942,0,0,39.6809186,-87.74759563
594,11443,Illinois-Edgar,43935,0,0,39.6809186,-87.74759563
2235,26887,Illinois-Edgar,43888,0,0,39.6809186,-87.74759563
4639,51066,Illinois-Edgar,43895,0,0,39.6809186,-87.74759563
6650,58647,Illinois-Edgar,43869,0,0,39.6809186,-87.74759563
7644,61413,Illinois-Edgar,43904,0,0,39.6809186,-87.74759563
8432,83532,Illinois-Edgar,43950,0,0,39.6809186,-87.74759563
2115,26743,Illinois-DuPage,43885,0,0,41.85116968,-88.08642662
2734,39372,Illinois-DuPage,43903,0,0,41.85116968,-88.08642662
4638,51065,Illinois-DuPage,43895,0,0,41.85116968,-88.08642662
4736,51181,Illinois-DuPage,43892,0,0,41.85116968,-88.08642662
6506,58485,Illinois-DuPage,43868,0,0,41.85116968,-88.08642662
2114,26742,Illinois-Douglas,43885,0,0,39.76768052,-88.21854195
1631,26218,Illinois-DeKalb,43860,0,0,41.89373302,-88.76958483
9490,96695,Illinois-DeKalb,43903,0,0,41.89373302,-88.76958483
869,16619,Illinois-De Witt,43923,0,0,40.17514519,-88.90959682
1993,26610,Illinois-De Witt,43884,0,0,40.17514519,-88.90959682
4849,51305,Illinois-De Witt,43893,0,0,40.17514519,-88.90959682
6820,58848,Illinois-De Witt,43873,0,0,40.17514519,-88.90959682
2195,26836,Illinois-Cumberland,43889,0,0,39.27432424,-88.2401158
6649,58646,Illinois-Cumberland,43869,0,0,39.27432424,-88.2401158
2234,26886,Illinois-Crawford,43888,0,0,39.0032229,-87.75954624
5354,54460,Illinois-Crawford,43913,0,0,39.0032229,-87.75954624
6026,56625,Illinois-Crawford,43856,0,0,39.0032229,-87.75954624
7279,60879,Illinois-Crawford,43911,0,0,39.0032229,-87.75954624
8866,93704,Illinois-Crawford,43862,0,0,39.0032229,-87.75954624
1992,26609,Illinois-Coles,43884,0,0,39.51949084,-88.22358557
5693,56244,Illinois-Coles,43854,0,0,39.51949084,-88.22358557
9489,96693,Illinois-Coles,43903,0,0,39.51949084,-88.22358557
3781,43707,Illinois-Clinton,43878,0,0,38.60704876,-89.42385254
4637,51064,Illinois-Clinton,43895,0,0,38.60704876,-89.42385254
5802,56367,Illinois-Clinton,43852,0,0,38.60704876,-89.42385254
6197,56811,Illinois-Clinton,43853,0,0,38.60704876,-89.42385254
9006,94324,Illinois-Clinton,43856,0,0,38.60704876,-89.42385254
2927,39592,Illinois-Clay,43899,0,0,38.75388572,-88.48914513
1207,21483,Illinois-Clark,43858,0,0,39.33425789,-87.78705622
6505,58484,Illinois-Clark,43868,0,0,39.33425789,-87.78705622
3350,40064,Illinois-Christian,43902,0,0,39.54581621,-89.27780482
7505,61229,Illinois-Christian,43905,0,0,39.54581621,-89.27780482
7643,61412,Illinois-Christian,43904,0,0,39.54581621,-89.27780482
9005,94322,Illinois-Christian,43856,0,0,39.54581621,-89.27780482
9350,96018,Illinois-Christian,43906,0,0,39.54581621,-89.27780482
2834,39485,Illinois-Champaign,43898,0,0,40.13919438,-88.20046615
5927,56508,Illinois-Champaign,43857,0,0,40.13919438,-88.20046615
9753,97836,Illinois-Champaign,43901,0,0,40.13919438,-88.20046615
358,7502,Illinois-Cass,43939,0,0,39.96991073,-90.24734436
397,7716,Illinois-Cass,43941,0,0,39.96991073,-90.24734436
1630,26217,Illinois-Cass,43860,0,0,39.96991073,-90.24734436
1767,26367,Illinois-Cass,43886,0,0,39.96991073,-90.24734436
5926,56507,Illinois-Cass,43857,0,0,39.96991073,-90.24734436
7380,61041,Illinois-Cass,43908,0,0,39.96991073,-90.24734436
9631,97288,Illinois-Cass,43900,0,0,39.96991073,-90.24734436
2833,39484,Illinois-Carroll,43898,0,0,42.06823429,-89.93395545
3042,39717,Illinois-Carroll,43900,0,0,42.06823429,-89.93395545
6504,58483,Illinois-Carroll,43868,0,0,42.06823429,-89.93395545
6758,58773,Illinois-Carroll,43870,0,0,42.06823429,-89.93395545
8865,93702,Illinois-Carroll,43862,0,0,42.06823429,-89.93395545
2733,39371,Illinois-Calhoun,43903,0,0,39.16840183,-90.66330078
3164,39857,Illinois-Calhoun,43896,0,0,39.16840183,-90.66330078
4735,51180,Illinois-Calhoun,43892,0,0,39.16840183,-90.66330078
5050,51533,Illinois-Calhoun,43894,0,0,39.16840183,-90.66330078
5461,54657,Illinois-Calhoun,43915,0,0,39.16840183,-90.66330078
